,SEQN,intense,light,moderate,sedentary,active
5723,29531.0,1.0,272.3333333333333,17.166666666666668,711.5714285714287,0
5724,29532.0,0.0,183.7142857142857,30.0,746.2857142857142,1
5725,29533.0,0.0,390.4285714285714,12.333333333333336,559.0,0
5726,29536.0,0.0,289.14285714285717,20.428571428571427,650.4285714285714,0
5727,29537.0,0.0,44.28571428571429,32.0,883.7142857142858,1
5728,29538.0,0.0,275.0,2.6666666666666665,682.7142857142858,0
5729,29541.0,1.0,372.71428571428567,16.857142857142858,570.2857142857142,0
5730,29544.0,0.0,306.7142857142857,4.4,650.1428571428571,0
5731,29546.0,0.0,52.16666666666666,4.666666666666667,913.2857142857144,0
5732,29547.0,5.0,528.0,27.142857142857146,403.4285714285714,1
5733,29548.0,0.0,290.57142857142856,4.571428571428571,664.8571428571429,0
5734,29549.0,3.0,202.14285714285717,14.857142857142858,742.5714285714287,0
5735,29551.0,0.0,128.57142857142858,1.25,830.7142857142858,0
5736,29552.0,0.0,282.0,3.4285714285714284,674.5714285714286,0
5737,29553.0,3.0,299.0,29.42857142857143,630.7142857142858,1
5738,29554.0,1.0,424.0,80.28571428571429,455.57142857142856,1
5739,29555.0,9.666666666666666,326.57142857142856,75.33333333333333,560.5714285714286,1
5740,29557.0,1.0,536.8571428571429,10.571428571428571,412.4285714285714,0
5741,29558.0,12.0,135.5,18.0,914.4285714285713,1
5742,29559.0,6.75,101.83333333333331,33.714285714285715,835.1428571428571,1
5743,29560.0,9.0,63.66666666666666,35.0,892.8571428571429,1
5744,29561.0,0.0,173.66666666666663,7.2,806.0,0
5745,29562.0,1.0,172.33333333333337,25.8,793.2857142857142,1
5746,29563.0,9.0,142.5,18.5,826.0,1
5747,29564.0,0.0,420.57142857142856,22.285714285714285,517.1428571428571,1
5748,29565.0,0.0,189.0,8.2,765.1428571428571,0
5749,29566.0,0.0,407.0,43.0,895.7142857142858,1
5750,29567.0,0.0,356.71428571428567,15.0,588.2857142857142,0
5751,29568.0,3.2,268.57142857142856,44.28571428571429,644.8571428571429,1
5752,29569.0,2.75,194.0,28.857142857142854,735.5714285714287,1
5753,29570.0,3.0,248.28571428571428,56.28571428571429,653.2857142857142,1
5754,29572.0,2.5,316.42857142857144,36.142857142857146,606.7142857142858,1
5755,29574.0,0.0,77.28571428571429,1.0,882.4285714285713,0
5756,29575.0,0.0,347.0,11.571428571428573,601.4285714285714,0
5757,29577.0,0.0,246.42857142857144,1.0,713.1428571428571,0
5758,29580.0,1.0,90.33333333333331,6.5,876.8571428571429,0
5759,29581.0,0.0,289.57142857142856,24.42857142857143,646.0,1
5760,29582.0,6.571428571428571,274.85714285714283,49.57142857142857,629.0,1
5761,29584.0,0.0,180.0,6.0,774.0,0
5762,29586.0,1.0,115.28571428571428,2.6,842.7142857142858,0
5763,29587.0,10.0,111.0,39.75,836.4285714285713,1
5764,29589.0,3.0,137.42857142857142,9.666666666666666,813.0,0
5765,29590.0,0.0,260.42857142857144,15.333333333333336,686.4285714285714,0
5766,29591.0,5.5,139.75,10.0,874.2857142857142,0
5767,29592.0,1.0,256.85714285714283,14.428571428571427,688.5714285714287,0
5768,29593.0,0.0,315.2857142857143,13.0,631.7142857142858,0
5769,29594.0,1.0,98.5,9.0,899.7142857142858,0
5770,29595.0,1.0,175.4285714285714,14.857142857142858,769.5714285714287,0
5771,29596.0,2.0,258.75,81.33333333333333,776.7142857142858,1
5772,29597.0,1.0,194.28571428571428,7.2857142857142865,758.0,0
5773,29598.0,0.0,172.5,6.8,807.2857142857142,0
5774,29599.0,3.0,314.14285714285717,96.0,547.2857142857143,1
5775,29602.0,0.0,269.0,1.3333333333333333,689.8571428571429,0
5776,29603.0,2.8,294.85714285714283,63.57142857142857,599.5714285714286,1
5777,29604.0,0.0,202.0,8.0,840.0,0
5778,29605.0,0.0,359.42857142857144,8.428571428571429,592.1428571428571,0
5779,29606.0,1.5,237.0,49.0,721.4285714285713,1
5780,29609.0,3.4,278.2857142857143,34.714285714285715,644.5714285714286,1
5781,29610.0,3.0,220.14285714285717,35.0,703.5714285714287,1
5782,29613.0,0.0,337.14285714285717,26.0,596.8571428571429,1
5783,29614.0,2.5,248.14285714285717,27.142857142857146,684.0,1
5784,29616.0,0.0,271.0,37.0,652.0,1
5785,29618.0,0.0,135.57142857142858,8.333333333333334,817.2857142857142,0
5786,29621.0,0.0,186.14285714285717,1.5,773.0,0
5787,29622.0,0.0,425.16666666666674,32.5,567.7142857142858,1
5788,29623.0,8.0,229.16666666666663,21.166666666666668,739.7142857142858,1
5789,29624.0,0.0,102.5,5.0,900.7142857142858,0
5790,29626.0,0.0,381.1428571428572,9.428571428571429,569.4285714285714,0
5791,29627.0,0.0,241.7142857142857,3.25,716.4285714285713,0
5792,29628.0,2.4,347.57142857142856,50.28571428571429,560.4285714285714,1
5793,29630.0,3.5,297.0,49.42857142857143,610.5714285714286,1
5794,29633.0,1.0,218.14285714285717,9.666666666666666,733.4285714285713,0
5795,29634.0,2.0,337.7142857142857,14.285714285714285,607.7142857142858,0
5796,29635.0,7.5,326.42857142857144,70.71428571428571,558.5714285714286,1
5797,29636.0,6.0,238.0,35.0,722.5714285714287,1
5798,29637.0,5.333333333333333,334.85714285714283,27.857142857142854,595.0,1
5799,29638.0,0.0,337.14285714285717,1.6666666666666667,622.1428571428571,0
5800,29639.0,0.0,365.1428571428572,3.333333333333333,592.0,0
5801,29641.0,0.0,265.85714285714283,6.142857142857142,688.0,0
5802,29642.0,0.0,214.0,19.25,796.1428571428571,0
5803,29646.0,2.25,178.0,18.166666666666668,765.1428571428571,1
5804,29650.0,0.0,171.71428571428572,1.5,787.8571428571429,0
5805,29651.0,4.0,16.75,51.0,942.5714285714287,1
5806,29652.0,0.0,122.66666666666669,69.0,897.5714285714287,1
5807,29658.0,3.0,149.28571428571428,35.57142857142857,773.4285714285713,1
5808,29659.0,16.714285714285715,416.71428571428567,78.0,448.57142857142856,1
5809,29660.0,0.0,234.28571428571428,30.857142857142854,694.8571428571429,1
5810,29663.0,1.5,231.57142857142856,17.666666666666668,712.8571428571429,0
5811,29664.0,0.0,331.7142857142857,14.0,616.2857142857142,0
5812,29665.0,31.0,180.2,69.5,787.1428571428571,1
5813,29666.0,2.0,159.57142857142858,16.8,787.5714285714287,0
5814,29667.0,6.5,390.28571428571433,18.714285714285715,549.1428571428571,1
5815,29668.0,0.0,213.42857142857144,1.5,746.1428571428571,0
5816,29669.0,0.0,232.0,6.857142857142858,721.1428571428571,0
5817,29670.0,0.0,304.2857142857143,2.75,654.1428571428571,0
5818,29671.0,2.5,133.33333333333334,26.75,829.7142857142858,1
5819,29672.0,1.0,199.66666666666663,10.5,871.2857142857142,0
5820,29673.0,0.0,78.0,1.0,892.5714285714287,0
5821,29676.0,0.0,226.28571428571428,12.857142857142858,720.8571428571429,0
5822,29677.0,0.0,238.0,20.571428571428573,701.4285714285713,0
5823,29678.0,4.5,312.8333333333333,88.57142857142857,599.4285714285714,1
5824,29679.0,4.2,377.0,59.714285714285715,520.2857142857143,1
5825,29680.0,0.0,365.4285714285714,3.6,592.0,0
5826,29681.0,0.0,1.0,1.0,959.5714285714287,0
5827,29682.0,0.0,493.4285714285714,22.428571428571423,444.1428571428572,1
5828,29683.0,1.0,162.28571428571428,18.33333333333333,781.8571428571429,0
5829,29684.0,9.5,340.14285714285717,72.5,549.5714285714286,1
5830,29685.0,3.4,192.85714285714286,54.85714285714285,709.8571428571429,1
5831,29687.0,7.5,269.85714285714283,71.71428571428571,612.0,1
5832,29688.0,0.0,234.42857142857144,15.714285714285715,709.8571428571429,0
5833,29689.0,4.285714285714286,237.83333333333331,42.0,715.8571428571429,1
5834,29691.0,4.0,146.0,13.428571428571427,799.4285714285713,1
5835,29692.0,2.6666666666666665,395.28571428571433,53.714285714285715,509.8571428571428,1
5836,29695.0,6.2,319.5,51.16666666666666,637.8571428571429,1
5837,29696.0,0.0,201.83333333333331,12.6,778.0,0
5838,29697.0,9.833333333333334,370.28571428571433,91.0,490.28571428571433,1
5839,29698.0,1.0,261.0,20.0,678.8571428571429,1
5840,29699.0,3.5,338.57142857142856,81.71428571428571,536.7142857142857,1
5841,29700.0,3.4,323.14285714285717,25.42857142857143,609.0,1
5842,29701.0,2.6666666666666665,328.7142857142857,47.0,583.1428571428571,1
5843,29702.0,1.75,305.14285714285717,14.0,641.8571428571429,0
5844,29703.0,0.0,373.1428571428572,14.166666666666664,574.7142857142858,0
5845,29704.0,2.0,107.66666666666669,11.8,859.0,0
5846,29707.0,15.75,242.83333333333331,78.4,686.8571428571429,1
5847,29708.0,0.0,373.66666666666674,5.4,635.8571428571429,0
5848,29709.0,2.333333333333333,331.7142857142857,53.0,574.2857142857142,1
5849,29710.0,0.0,189.0,3.8,768.2857142857142,0
5850,29711.0,1.0,238.7142857142857,10.666666666666666,712.0,0
5851,29712.0,10.0,312.7142857142857,75.14285714285714,562.1428571428571,1
5852,29713.0,6.166666666666668,306.42857142857144,34.42857142857143,613.8571428571429,1
5853,29714.0,0.0,100.16666666666669,1.5,872.8571428571429,0
5854,29715.0,1.0,239.14285714285717,42.16666666666666,684.5714285714286,1
5855,29716.0,0.0,371.4285714285714,7.142857142857142,581.4285714285714,0
5856,29717.0,0.0,125.57142857142857,3.0,831.8571428571429,0
5857,29718.0,2.333333333333333,190.85714285714286,37.333333333333336,736.1428571428571,1
5858,29719.0,0.0,343.8571428571428,23.57142857142857,592.5714285714286,1
5859,29720.0,10.5,228.7142857142857,59.6,679.7142857142858,1
5860,29723.0,0.0,140.28571428571428,44.6,787.8571428571429,1
5861,29724.0,1.0,249.14285714285717,1.75,709.7142857142858,0
5862,29725.0,0.0,325.57142857142856,3.7142857142857135,630.7142857142858,0
5863,29727.0,3.4,230.0,48.16666666666666,719.1428571428571,1
5864,29728.0,2.0,158.85714285714286,19.83333333333333,783.5714285714287,1
5865,29730.0,3.6666666666666665,410.71428571428567,31.57142857142857,516.1428571428571,1
5866,29731.0,0.0,228.14285714285717,0.0,731.8571428571429,0
5867,29732.0,1.0,366.8571428571428,18.0,580.1428571428571,0
5868,29734.0,0.0,232.14285714285717,2.4,726.1428571428571,0
5869,29735.0,0.0,35.57142857142857,0.0,924.4285714285713,0
5870,29737.0,0.0,262.0,3.1428571428571432,694.8571428571429,0
5871,29740.0,2.0,254.14285714285717,4.666666666666667,701.5714285714287,0
5872,29741.0,0.0,367.0,3.8571428571428568,589.1428571428571,0
5873,29743.0,1.0,344.0,13.142857142857142,602.7142857142858,0
5874,29744.0,2.8,357.1428571428572,47.57142857142857,553.2857142857143,1
5875,29745.0,9.333333333333334,278.57142857142856,31.57142857142857,645.8571428571429,1
5876,29746.0,0.0,180.14285714285714,5.571428571428571,774.2857142857142,0
5877,29747.0,0.0,76.71428571428571,2.2857142857142856,881.0,0
5878,29748.0,4.25,297.14285714285717,35.857142857142854,624.5714285714286,1
5879,29751.0,2.6,337.14285714285717,45.57142857142857,575.4285714285714,1
5880,29752.0,17.666666666666668,244.0,73.66666666666667,781.4285714285713,1
5881,29754.0,0.0,117.0,48.33333333333334,801.5714285714287,1
5882,29755.0,0.0,269.85714285714283,16.0,674.1428571428571,0
5883,29756.0,1.0,90.33333333333331,30.33333333333333,869.2857142857142,1
5884,29757.0,3.0,388.57142857142856,43.42857142857143,526.2857142857143,1
5885,29758.0,0.0,336.42857142857144,13.0,610.5714285714286,0
5886,29759.0,0.0,1.6666666666666667,1.0,959.1428571428572,0
5887,29760.0,6.0,235.42857142857144,85.42857142857143,634.0,1
5888,29761.0,5.333333333333333,255.0,41.4,709.5714285714287,1
5889,29762.0,0.0,265.2857142857143,10.0,684.7142857142858,0
5890,29764.0,1.0,238.0,9.285714285714286,712.4285714285713,0
5891,29767.0,5.5,192.0,41.0,764.5714285714287,1
5892,29770.0,0.0,248.42857142857144,16.142857142857142,695.4285714285713,0
5893,29771.0,0.0,404.57142857142856,20.0,535.4285714285714,0
5894,29772.0,1.0,84.0,14.5,919.7142857142856,0
5895,29773.0,2.6666666666666665,344.8571428571428,38.714285714285715,575.2857142857142,1
5896,29774.0,4.2,355.42857142857144,48.0,553.5714285714286,1
5897,29776.0,0.0,165.57142857142858,1.0,794.2857142857142,0
5898,29777.0,0.0,203.14285714285717,3.1666666666666665,754.1428571428571,0
5899,29778.0,0.0,247.66666666666663,16.2,736.1428571428571,0
5900,29780.0,0.0,311.0,5.4,645.1428571428571,0
5901,29781.0,0.0,277.85714285714283,7.428571428571429,674.7142857142858,0
5902,29783.0,4.0,297.0,51.14285714285714,610.1428571428571,1
5903,29786.0,1.0,386.66666666666674,49.33333333333334,586.1428571428571,1
5904,29787.0,24.285714285714285,328.85714285714283,118.28571428571428,488.57142857142856,1
5905,29788.0,1.0,267.85714285714283,57.6,650.8571428571429,1
5906,29789.0,11.2,391.4285714285714,59.85714285714285,500.71428571428567,1
5907,29790.0,2.0,164.14285714285714,39.0,761.8571428571429,1
5908,29791.0,17.5,279.57142857142856,71.14285714285714,594.2857142857142,1
5909,29792.0,1.0,35.285714285714285,6.5,922.5714285714287,0
5910,29793.0,0.0,30.75,9.0,938.5714285714287,0
5911,29794.0,0.0,288.14285714285717,19.571428571428573,652.2857142857142,0
5912,29795.0,4.5,399.4285714285714,50.57142857142857,507.4285714285714,1
5913,29796.0,1.0,370.28571428571433,10.285714285714286,579.2857142857142,0
5914,29798.0,0.0,267.7142857142857,10.857142857142858,681.4285714285714,0
5915,29800.0,0.0,133.28571428571428,1.0,826.4285714285713,0
5916,29801.0,2.0,265.0,15.142857142857142,679.5714285714286,0
5917,29802.0,2.0,329.0,50.16666666666666,587.7142857142858,1
5918,29803.0,0.0,139.57142857142858,2.8,818.4285714285713,0
5919,29804.0,5.4,304.7142857142857,48.0,603.4285714285714,1
5920,29805.0,0.0,98.83333333333331,1.25,874.5714285714287,0
5921,29807.0,2.0,46.0,13.25,919.0,0
5922,29808.0,0.0,273.57142857142856,16.714285714285715,669.7142857142858,0
5923,29809.0,0.0,279.0,1.3333333333333333,680.4285714285714,0
5924,29810.0,0.0,337.3333333333333,16.833333333333332,656.4285714285714,0
5925,29811.0,6.0,344.16666666666674,41.5,626.8571428571429,1
5926,29813.0,7.333333333333332,244.42857142857144,79.71428571428571,629.5714285714286,1
5927,29816.0,8.2,294.0,89.4,638.2857142857142,1
5928,29817.0,0.0,204.14285714285717,35.666666666666664,725.2857142857142,1
5929,29819.0,7.75,131.71428571428572,24.5,802.8571428571429,1
5930,29821.0,12.666666666666664,301.14285714285717,31.714285714285715,621.7142857142858,1
5931,29824.0,1.6666666666666667,378.8571428571428,44.28571428571429,536.1428571428571,1
5932,29826.0,0.0,165.57142857142858,11.0,785.0,0
5933,29827.0,0.0,406.71428571428567,33.833333333333336,524.2857142857143,1
5934,29828.0,0.0,330.7142857142857,17.857142857142858,611.4285714285714,0
5935,29829.0,9.0,300.57142857142856,37.285714285714285,615.7142857142858,1
5936,29831.0,4.0,320.0,27.16666666666667,615.0,1
5937,29832.0,0.0,357.57142857142856,1.8,601.1428571428571,0
5938,29835.0,9.0,294.3333333333333,56.4,662.2857142857142,1
5939,29836.0,8.2,420.0,56.14285714285714,478.0,1
5940,29838.0,0.0,317.7142857142857,7.666666666666668,635.7142857142858,0
5941,29839.0,0.0,95.71428571428572,4.833333333333333,860.1428571428571,0
5942,29840.0,0.0,386.1428571428572,19.142857142857142,554.7142857142857,0
5943,29841.0,7.5,316.57142857142856,58.28571428571429,580.8571428571429,1
5944,29842.0,1.0,338.0,51.714285714285715,570.1428571428571,1
5945,29846.0,0.0,297.7142857142857,3.4285714285714284,658.8571428571429,0
5946,29847.0,28.25,223.85714285714286,38.714285714285715,681.2857142857142,1
5947,29849.0,0.0,359.5,17.833333333333332,636.5714285714286,0
5948,29851.0,9.666666666666666,304.14285714285717,38.714285714285715,613.0,1
5949,29855.0,4.25,87.85714285714286,16.714285714285715,853.0,1
5950,29856.0,0.0,288.85714285714283,28.83333333333333,646.4285714285714,1
5951,29858.0,4.0,97.14285714285714,36.142857142857146,826.1428571428571,1
5952,29859.0,3.5,131.71428571428572,20.25,815.7142857142858,1
5953,29861.0,1.0,389.1428571428572,30.142857142857146,540.5714285714286,1
5954,29862.0,0.0,314.2857142857143,15.714285714285715,630.0,0
5955,29863.0,1.0,226.5,26.6,811.2857142857142,1
5956,29864.0,0.0,297.42857142857144,14.285714285714285,648.2857142857142,0
5957,29865.0,0.0,47.28571428571429,16.25,903.4285714285713,0
5958,29866.0,1.0,319.42857142857144,23.16666666666667,620.5714285714286,1
5959,29867.0,0.0,69.14285714285714,6.666666666666668,888.0,0
5960,29872.0,1.5,298.57142857142856,21.0,640.0,1
5961,29873.0,3.0,234.16666666666663,22.0,743.1428571428571,1
5962,29874.0,10.0,223.85714285714286,58.0,680.7142857142858,1
5963,29875.0,7.5,232.85714285714286,38.857142857142854,684.0,1
5964,29876.0,2.0,195.16666666666663,33.2,768.7142857142858,1
5965,29877.0,0.0,3.0,0.0,959.5714285714287,0
5966,29878.0,0.0,270.0,1.5,689.1428571428571,0
5967,29879.0,0.0,313.0,35.57142857142857,611.4285714285714,1
5968,29880.0,14.833333333333336,265.42857142857144,47.0,634.8571428571429,1
5969,29881.0,0.0,20.666666666666668,2.0,950.2857142857144,0
5970,29882.0,11.0,284.0,63.8,663.1428571428571,1
5971,29883.0,3.6666666666666665,311.2857142857143,29.142857142857146,618.0,1
5972,29884.0,4.5,373.66666666666674,49.83333333333334,595.7142857142858,1
5973,29885.0,0.0,205.85714285714286,112.14285714285714,642.0,1
5974,29886.0,0.0,244.85714285714286,6.166666666666668,709.8571428571429,0
5975,29887.0,10.5,193.0,29.0,834.2857142857142,1
5976,29888.0,4.0,115.71428571428572,16.8,831.1428571428571,1
5977,29889.0,5.666666666666668,241.57142857142856,34.0,682.0,1
5978,29890.0,0.0,92.4,2.333333333333333,893.0,0
5979,29891.0,2.0,462.8571428571428,41.142857142857146,454.57142857142856,1
5980,29893.0,0.0,430.0,28.714285714285715,501.28571428571433,1
5981,29895.0,4.166666666666667,195.7142857142857,36.42857142857143,724.2857142857142,1
5982,29897.0,0.0,283.85714285714283,26.285714285714285,649.8571428571429,1
5983,29898.0,1.2,95.71428571428572,19.6,849.4285714285713,1
5984,29900.0,2.0,349.0,57.14285714285714,553.2857142857143,1
5985,29902.0,0.0,209.42857142857144,8.666666666666666,743.1428571428571,0
5986,29903.0,0.0,347.8571428571428,11.166666666666664,602.5714285714286,0
5987,29907.0,1.0,243.14285714285717,59.714285714285715,657.0,1
5988,29908.0,0.0,271.7142857142857,6.333333333333332,682.8571428571429,0
5989,29909.0,0.0,96.6,4.0,888.1428571428571,0
5990,29910.0,0.0,143.0,6.857142857142858,810.1428571428571,0
5991,29911.0,2.6,366.0,54.28571428571429,537.8571428571429,1
5992,29913.0,1.0,170.14285714285714,4.4,786.5714285714287,0
5993,29914.0,2.333333333333333,372.1428571428572,61.33333333333334,534.2857142857143,1
5994,29915.0,1.0,296.0,10.428571428571429,653.4285714285714,0
5995,29916.0,0.0,26.83333333333333,2.5,936.2857142857144,0
5996,29917.0,0.0,110.71428571428572,1.0,848.7142857142858,0
5997,29919.0,8.0,138.0,90.66666666666669,838.8571428571429,1
5998,29920.0,0.0,303.7142857142857,4.0,652.2857142857142,0
5999,29921.0,1.0,110.16666666666669,5.166666666666667,861.0,0
6000,29922.0,0.0,259.57142857142856,17.5,685.4285714285714,0
6001,29924.0,0.0,329.7142857142857,25.285714285714285,605.0,1
6002,29926.0,1.0,409.1428571428572,28.714285714285715,521.8571428571429,1
6003,29927.0,8.857142857142858,372.0,85.0,494.1428571428572,1
6004,29928.0,2.0,179.5714285714286,34.0,755.8571428571429,1
6005,29931.0,5.666666666666668,216.28571428571428,31.5,714.2857142857142,1
6006,29932.0,0.0,243.7142857142857,16.857142857142858,699.4285714285713,0
6007,29933.0,0.0,2.0,0.0,959.7142857142856,0
6008,29934.0,1.0,374.8571428571428,5.428571428571429,579.5714285714286,0
6009,29935.0,21.5,331.0,29.5,638.7142857142858,1
6010,29936.0,1.3333333333333333,313.42857142857144,60.5,594.1428571428571,1
6011,29939.0,1.0,132.83333333333334,56.5,797.4285714285713,1
6012,29940.0,0.0,221.28571428571428,1.0,738.2857142857142,0
6013,29941.0,21.571428571428577,485.1428571428572,93.28571428571428,360.0,1
6014,29942.0,3.8,470.4285714285714,56.0,430.8571428571428,1
6015,29943.0,0.0,303.8333333333333,12.333333333333336,689.0,0
6016,29945.0,0.0,307.7142857142857,4.0,648.2857142857142,0
6017,29947.0,5.0,260.2857142857143,26.142857142857146,672.1428571428571,1
6018,29949.0,3.5,335.42857142857144,40.857142857142854,582.7142857142858,1
6019,29950.0,4.833333333333333,305.85714285714283,84.42857142857143,565.5714285714286,1
